"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
672,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7753,"Spotify","spotify:user:spotify",100,30,"616b80f852404eac96e91150ef1de1fb","2023-05-11"
673,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",207446,"Spotify","spotify:user:spotify",100,50,"9aac31cd18a4482cb4baccc64134df0f","2023-05-11"
674,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1673566,"Spotify","spotify:user:spotify",100,50,"6359deb9e6fc4369a772ff7dadc0f692","2023-05-11"
675,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",33864,"Spotify","spotify:user:spotify",100,50,"e9ea36dded4147009fbbf442ffb916e4","2023-05-11"
676,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",912616,"Spotify","spotify:user:spotify",100,50,"15e36283ea134f39ac760bea0a0cbb71","2023-05-11"
677,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213125,"Spotify","spotify:user:spotify",100,50,"e93cd78540874c37b7c3c9f0b3cd7ee1","2023-05-11"
678,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16640,"Spotify","spotify:user:spotify",100,50,"ce4f2f42cf4b4f289d7af0496e15b1bd","2023-05-11"
679,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",532079,"Spotify","spotify:user:spotify",100,50,"5867f8af20314e63bfe9b3781872a519","2023-05-11"
680,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95568,"Spotify","spotify:user:spotify",100,50,"6fac2cacaedc4fbe9ca63c10daa70fa2","2023-05-11"
681,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",460773,"Spotify","spotify:user:spotify",100,50,"dd982936eac04a81ae3691c85d26a4dd","2023-05-11"
682,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1255644,"Spotify","spotify:user:spotify",100,50,"79da4e28ef4043ed8fd46939ce331d2c","2023-05-11"
683,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",203890,"Spotify","spotify:user:spotify",100,50,"805f8b6d8dc0496597b955b94f7a6f28","2023-05-11"
684,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29476,"Spotify","spotify:user:spotify",100,50,"4309044b1c784b9f9fef6c68a89fd48c","2023-05-11"
685,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6560,"Spotify","spotify:user:spotify",100,50,"83a94f648e954d0e8fbe9b7dc19d6bd1","2023-05-11"
686,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",132560,"Spotify","spotify:user:spotify",100,50,"4cc4c7ad37dc4f0aa55195a6d0d1e10c","2023-05-11"
687,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20722,"Spotify","spotify:user:spotify",100,50,"93b8ce29318646c78f3621867616d2a5","2023-05-11"
688,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",34748,"Spotify","spotify:user:spotify",100,50,"382d13f2489d41a5985dcc69e81035ac","2023-05-11"
689,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",85932,"Spotify","spotify:user:spotify",100,50,"e258c489b2ff4a95b686404204131b59","2023-05-11"
690,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1559644,"Spotify","spotify:user:spotify",100,50,"c63cb2731e29427191a396e445a2008a","2023-05-11"
691,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. May 5, 2023 ● 5 New Entries",281,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"cd9b637791874381a67aff6ffce4729e","2023-05-11"
692,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",609180,"Spotify","spotify:user:spotify",100,50,"a9c6400ad45947378b45572e35358225","2023-05-11"
693,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121283,"Spotify","spotify:user:spotify",100,50,"d6ba0c0a0e8943b7a25134e3fb6fba2d","2023-05-11"
694,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",206543,"Spotify","spotify:user:spotify",100,50,"931f60e7cf574726a8748383606a16bf","2023-05-11"
695,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",146652,"Spotify","spotify:user:spotify",100,50,"058e6fc9c60f433d8ba9fc39d1e77f10","2023-05-11"
696,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",800558,"Spotify","spotify:user:spotify",100,50,"8c77f6b9a7344e6ca9e14ad56dd8560a","2023-05-11"
697,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3323,"Spotify","spotify:user:spotify",100,50,"1617574c920646cf926b3117d3f5f3d4","2023-05-11"
698,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3434408,"Spotify","spotify:user:spotify",100,50,"9ec64a0d28a145bc91c6a9b9518f9867","2023-05-11"
699,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",24024,"Spotify","spotify:user:spotify",100,50,"0baa9ed6a8db4ff3a2be86a3ba6fbef3","2023-05-11"
700,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2188527,"Spotify","spotify:user:spotify",100,50,"43e0e4e110394cb6be96294b7dbeffe5","2023-05-11"
701,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",109834,"Spotify","spotify:user:spotify",100,50,"2e1943920a2e412abc54fb43827c7207","2023-05-11"
702,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",81965,"Spotify","spotify:user:spotify",100,50,"77445b4c8a1949dfbeb46bf41505d1a9","2023-05-11"
703,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"ec33a3ab44474ee7834258e45e079f73","2023-05-11"
704,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",255,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,452,"f305704fc2d742c48fa1831ca8bc0c8a","2023-05-12"
705,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",146,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"9b2cadee399749f48bf2bf980b616a04","2023-05-12"
706,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1387094,"Spotify","spotify:user:spotify",100,50,"92bb9723d81e4af48e8fcdec99afc963","2023-05-12"
707,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",819087,"Spotify","spotify:user:spotify",100,50,"bbd47ced676b4bada45dbfbfd5c21b4a","2023-05-12"
708,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118972,"Spotify","spotify:user:spotify",100,50,"ea87c4dd7a5e41b0aba366c6ff00c7eb","2023-05-12"
709,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",269685,"Spotify","spotify:user:spotify",100,50,"51c297363a0f4dfa9b164c274098064e","2023-05-12"
710,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",97148,"Spotify","spotify:user:spotify",100,50,"515e4fa850b3452d906ff47e77031143","2023-05-12"
711,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3363700,"Spotify","spotify:user:spotify",100,50,"53e9a9e793834635b81f81a1c4860172","2023-05-12"
712,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333852,"Spotify","spotify:user:spotify",100,50,"92ee607302c54615a6022033cad21d54","2023-05-12"
713,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",539395,"Spotify","spotify:user:spotify",100,50,"a188b80a655f4efa8054830046ca0638","2023-05-12"
714,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",808094,"Spotify","spotify:user:spotify",100,50,"3c3e026cf6c347228b7a58990cffa4e5","2023-05-12"
715,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",144415,"Spotify","spotify:user:spotify",100,50,"70b3d7c5a24c428db57a5ce7cd9e95ec","2023-05-12"
716,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",197434,"Spotify","spotify:user:spotify",100,50,"bf0f78b6306e47e599e03c8133de63a6","2023-05-12"
717,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",176054,"Spotify","spotify:user:spotify",100,50,"df49351478cd4da9860a8fa240b978a2","2023-05-12"
718,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17526,"Spotify","spotify:user:spotify",100,50,"4ed8c74cceb24a2997a0bbc99231a698","2023-05-12"
719,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",138470,"Spotify","spotify:user:spotify",100,50,"07b15c1e1d87407f9cb9b01c4c1de512","2023-05-12"
720,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",830998,"Spotify","spotify:user:spotify",100,50,"e3ac22648ca842aeb3a2c02d391d7428","2023-05-12"
721,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2147924,"Spotify","spotify:user:spotify",100,50,"1d3ac242950d47fd881700e5ff550534","2023-05-12"
722,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17331761,"Spotify","spotify:user:spotify",100,50,"7455d985b70647d2a50be3f3b6e37c20","2023-05-12"
723,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",85569,"Spotify","spotify:user:spotify",100,50,"d637d06a2f614cfdb9b5e4df8f17b182","2023-05-12"
724,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",78182,"Spotify","spotify:user:spotify",100,50,"bda0cbcbc19041bda0c3586b661fc348","2023-05-12"
725,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",109778,"Spotify","spotify:user:spotify",100,50,"7f84dfd1d075452da10f91262af4f0d0","2023-05-12"
726,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69833,"Spotify","spotify:user:spotify",100,50,"a8c788b5b8564a2ab0e4b871ccadf96a","2023-05-12"
727,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40199,"Spotify","spotify:user:spotify",100,50,"47d00c6cb7d0462e8ca30d26e6e588cf","2023-05-12"
728,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",414686,"Spotify","spotify:user:spotify",100,50,"b3e56f86c2324169ba414ab75e703091","2023-05-12"
729,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",669943,"Spotify","spotify:user:spotify",100,50,"1076564656fa469ab21d7a9764f20f06","2023-05-12"
730,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",242315,"Spotify","spotify:user:spotify",100,50,"a9cc151d665b4c1895c136f0e25811d4","2023-05-12"
731,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",51944,"Spotify","spotify:user:spotify",100,50,"e0fd864f9c4e4270a35af46e143d3a9c","2023-05-12"
732,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1050643,"Spotify","spotify:user:spotify",100,50,"144557ea26504bb2badfcded155c11f2","2023-05-12"
733,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1025844,"Spotify","spotify:user:spotify",100,50,"755c0a65d0544bda99892622158ba0f9","2023-05-12"
734,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14429,"Spotify","spotify:user:spotify",100,50,"b102aee0610c49ea93734a42a8c423be","2023-05-12"
735,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25775,"Spotify","spotify:user:spotify",100,50,"d590154d14e249839820b76008237ddc","2023-05-12"
736,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7753,"Spotify","spotify:user:spotify",100,50,"75d6d514ce9348e794e71c0249de47b4","2023-05-12"
737,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",207493,"Spotify","spotify:user:spotify",100,50,"953e1df65c0146fb952d81b17f1fffda","2023-05-12"
738,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1674496,"Spotify","spotify:user:spotify",100,50,"77d17990272e47c3979e5e6a04418d36","2023-05-12"
739,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",33926,"Spotify","spotify:user:spotify",100,50,"ed488d611f4a468bb55129e7553e3b0d","2023-05-12"
740,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",912667,"Spotify","spotify:user:spotify",100,50,"a51b8996936447b88e0f87c0914ea8d3","2023-05-12"
741,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213129,"Spotify","spotify:user:spotify",100,50,"d0e75cdc991044eeae13f502365b2795","2023-05-12"
742,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16667,"Spotify","spotify:user:spotify",100,50,"cd6af0d8cbef4946b8535fffed42d7ae","2023-05-12"
743,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",532161,"Spotify","spotify:user:spotify",100,50,"4a437d8d62b84fe680deb2b43cb6a043","2023-05-12"
744,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95617,"Spotify","spotify:user:spotify",100,50,"d4dfa54b01db439d80954673e7a29964","2023-05-12"
745,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",460971,"Spotify","spotify:user:spotify",100,50,"6dbffb9442c046d4889e40605a9fac8b","2023-05-12"
746,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1256352,"Spotify","spotify:user:spotify",100,50,"a9e508a9c0bf4ab29b2f1af9f64e08d7","2023-05-12"
747,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",203958,"Spotify","spotify:user:spotify",100,50,"d896bcaf31d3454687266e353f839022","2023-05-12"
748,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29491,"Spotify","spotify:user:spotify",100,50,"9793be0e77f94f609b025bed0518c3fa","2023-05-12"
749,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6563,"Spotify","spotify:user:spotify",100,50,"712fd791521f49beb724e7665d745d03","2023-05-12"
750,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",132580,"Spotify","spotify:user:spotify",100,50,"f7ee7f7ad2ed4d8abd6ee27cb52040c0","2023-05-12"
751,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20727,"Spotify","spotify:user:spotify",100,50,"5312caff3df04f4eaa079e7a24caeb81","2023-05-12"
752,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",34768,"Spotify","spotify:user:spotify",100,50,"0b6bf8ae3df94ed5afd137c2073a09c2","2023-05-12"
753,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",86055,"Spotify","spotify:user:spotify",100,50,"7a92e9e505424e2bb60e0ff2f0e21362","2023-05-12"
754,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1559881,"Spotify","spotify:user:spotify",100,50,"acdf980b69094911b6a7f9d3df779aae","2023-05-12"
755,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. May 5, 2023 ● 5 New Entries",281,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"317a981a3af442cd842b0910044dfd24","2023-05-12"
756,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",609225,"Spotify","spotify:user:spotify",100,50,"005708510bb44afc97565e38963da414","2023-05-12"
757,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121293,"Spotify","spotify:user:spotify",100,50,"b21ea6aee42745a9a56de0249ef5b21c","2023-05-12"
758,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",206592,"Spotify","spotify:user:spotify",100,50,"2aa30b95771c4d40962986622a79c44f","2023-05-12"
759,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",146709,"Spotify","spotify:user:spotify",100,50,"c717ccbda2684214b03551537a921acb","2023-05-12"
760,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",800739,"Spotify","spotify:user:spotify",100,50,"6305d4d8772c4170b76024ffabd4464f","2023-05-12"
