"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
609,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1601528,"Spotify","spotify:user:spotify",100,50,"9c8513c7c7574d41bac012d7046bc861","2023-02-10"
610,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",29094,"Spotify","spotify:user:spotify",100,50,"2a297b0a15b84b05ab7376dee7393006","2023-02-10"
611,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",907380,"Spotify","spotify:user:spotify",100,50,"bff84117f5ae46a199a5edeb6ee2ab0e","2023-02-10"
612,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212080,"Spotify","spotify:user:spotify",100,50,"e8a24421e396474fac577767d49f5c16","2023-02-10"
613,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16130,"Spotify","spotify:user:spotify",100,50,"f20c293b9d874e1a85ae35703c2e6a74","2023-02-10"
614,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",526598,"Spotify","spotify:user:spotify",100,50,"4b6c107cc3c14346826ee410365314c8","2023-02-10"
615,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94459,"Spotify","spotify:user:spotify",100,50,"89051732a5a74b75b17a9ea1c4d3d14e","2023-02-10"
616,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",455242,"Spotify","spotify:user:spotify",100,50,"d1558c7b7e2449e9b6372957ac0148eb","2023-02-10"
617,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1216387,"Spotify","spotify:user:spotify",100,50,"efbf645e8c9c4dd3bec4c25f76ca1db4","2023-02-10"
618,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",199269,"Spotify","spotify:user:spotify",100,50,"4d3f9e9a2a664e71b49bfcb5e2e8da6b","2023-02-10"
619,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28548,"Spotify","spotify:user:spotify",100,50,"67e1ad9cc00b419cbb38f34e849f5120","2023-02-10"
620,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6033,"Spotify","spotify:user:spotify",100,50,"ef5bd320f89346e8bd487cae6d8ef19f","2023-02-10"
621,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130928,"Spotify","spotify:user:spotify",100,50,"4f991bd195e8460f9d9296e9c9ccc3bc","2023-02-10"
622,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20524,"Spotify","spotify:user:spotify",100,50,"ff45cc6b72474d7691da105b9ef925d1","2023-02-10"
623,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32917,"Spotify","spotify:user:spotify",100,50,"6b366b11a1794b2294fd6b30cd74339a","2023-02-10"
624,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",75676,"Spotify","spotify:user:spotify",100,50,"258e5b6810e0434a96e3478e8c17ec88","2023-02-10"
625,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1536609,"Spotify","spotify:user:spotify",100,50,"9abe8c65a28d43c692fb21365c0fbeed","2023-02-10"
626,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Jan 27, 2023 ● 4 New Entries",173,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,48,"a42026ab74e149df967c7b0c7afc0e8a","2023-02-10"
627,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605966,"Spotify","spotify:user:spotify",100,50,"e6ce62037d564c519070c7289dc13e53","2023-02-10"
628,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120583,"Spotify","spotify:user:spotify",100,50,"7003783ce83c44f394814513dc8ac217","2023-02-10"
629,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",202194,"Spotify","spotify:user:spotify",100,50,"a893d3da8db1476c865227b28bc39a26","2023-02-10"
630,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",140181,"Spotify","spotify:user:spotify",100,50,"a49f46e2ced14dfeb99008ebed036e2f","2023-02-10"
631,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",789499,"Spotify","spotify:user:spotify",100,50,"6ebb2bf556c74d3a9668538dd74a4f17","2023-02-10"
632,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3047,"Spotify","spotify:user:spotify",100,50,"9af94a136f2d459b9690c670fca456c8","2023-02-10"
633,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3425211,"Spotify","spotify:user:spotify",100,50,"977932db5f5f4061a0a6fc0652f348e6","2023-02-10"
634,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22121,"Spotify","spotify:user:spotify",100,50,"e9d13b748aa142978538896e168ae8e2","2023-02-10"
635,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2184005,"Spotify","spotify:user:spotify",100,50,"c60006365e744576813f6ce4ca64aabc","2023-02-10"
636,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",106684,"Spotify","spotify:user:spotify",100,50,"a307db3468d147e09846e600000e918c","2023-02-10"
637,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",78343,"Spotify","spotify:user:spotify",100,50,"0c05aff0cf314d8f865842ddf70e8545","2023-02-10"
638,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",754,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"be3e04c5185340b6b4124b619f2be6e0","2023-02-10"
639,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",201,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,423,"65af00dd555e4ca98c4b8811e2d289c3","2023-02-10"
640,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",102,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"b09624ee519d4fb48dd81423289db633","2023-02-11"
641,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1332900,"Spotify","spotify:user:spotify",100,50,"d2c217b5b6ab4bf780bdd0970bed3783","2023-02-11"
642,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",814748,"Spotify","spotify:user:spotify",100,50,"08dfc5f9301349b5b8f46edfd4224a4f","2023-02-11"
643,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118435,"Spotify","spotify:user:spotify",100,50,"bb415d01e75c4873b9ae20d1ab77aba7","2023-02-11"
644,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268632,"Spotify","spotify:user:spotify",100,50,"1b11c73d8e6348dbaea4fba9b85de88e","2023-02-11"
645,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",94169,"Spotify","spotify:user:spotify",100,50,"2f9743e15f394446b7c5cfb4a9faf40d","2023-02-11"
646,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3282594,"Spotify","spotify:user:spotify",100,50,"8d8e861065b6427888264d89e9eefabb","2023-02-11"
647,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332860,"Spotify","spotify:user:spotify",100,50,"4b47009c82ee42339b5faf25cf8c8437","2023-02-11"
648,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",525090,"Spotify","spotify:user:spotify",100,50,"576385d1e178463fa66818d1f1f3f3bc","2023-02-11"
649,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",791358,"Spotify","spotify:user:spotify",100,50,"e30f802314e54f1b988ae8c0177c9dd7","2023-02-11"
650,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",141930,"Spotify","spotify:user:spotify",100,50,"7d39cf7f81c447e294cdd853f8743ace","2023-02-11"
651,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",195165,"Spotify","spotify:user:spotify",100,50,"f045cc9caa114e1e956d592bedf1388d","2023-02-11"
652,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",172414,"Spotify","spotify:user:spotify",100,50,"8cb48525bae24826a492309c7ede6799","2023-02-11"
653,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17191,"Spotify","spotify:user:spotify",100,50,"58e21f73186c4bab9e635ac803cc981a","2023-02-11"
654,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134880,"Spotify","spotify:user:spotify",100,50,"a700426fcc1a482abbea198563414bc1","2023-02-11"
655,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",825473,"Spotify","spotify:user:spotify",100,50,"66013e9a60054488b9ab05c25c829842","2023-02-11"
656,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2137077,"Spotify","spotify:user:spotify",100,50,"5576c19399f44246b5775da52bc94f33","2023-02-11"
657,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17164901,"Spotify","spotify:user:spotify",100,50,"7909d6fff6894cbb95470a309f2c5a77","2023-02-11"
658,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",82245,"Spotify","spotify:user:spotify",100,50,"16d62213c9844314a3d9f430b1b08f91","2023-02-11"
659,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76269,"Spotify","spotify:user:spotify",100,50,"727ab848f4b64f72801a121c18f78a83","2023-02-11"
660,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107815,"Spotify","spotify:user:spotify",100,50,"936f17acda394fc094b788fe9a6dd446","2023-02-11"
661,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69192,"Spotify","spotify:user:spotify",100,50,"a134471b9cde4e90b93d376890e8b31d","2023-02-11"
662,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39962,"Spotify","spotify:user:spotify",100,50,"e4e06c4cc9f4458083682d015cd1820f","2023-02-11"
663,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",388105,"Spotify","spotify:user:spotify",100,50,"5f2944c977f141a88a632d36f59e9d42","2023-02-11"
664,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",640719,"Spotify","spotify:user:spotify",100,50,"dca2bda09ab44259b660cbf4a2f419ac","2023-02-11"
665,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241089,"Spotify","spotify:user:spotify",100,50,"bf81ac71ee7f4fc587fb842a33cd9305","2023-02-11"
666,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50345,"Spotify","spotify:user:spotify",100,50,"34ad96d2b0064da3940b96b70a7e356b","2023-02-11"
667,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1036703,"Spotify","spotify:user:spotify",100,50,"5fe8378d6a074e519b8099514c2f95e3","2023-02-11"
668,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",979098,"Spotify","spotify:user:spotify",100,50,"b562599f264e4e51a9c38b3f60293b08","2023-02-11"
669,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14270,"Spotify","spotify:user:spotify",100,50,"1256645ee71544cfb5f62f18a5409f64","2023-02-11"
670,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25268,"Spotify","spotify:user:spotify",100,50,"3d3f350951d7479f9a90668d55a7aa26","2023-02-11"
671,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7497,"Spotify","spotify:user:spotify",100,50,"3d7df969055f453d97b886803b67589b","2023-02-11"
672,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",204321,"Spotify","spotify:user:spotify",100,50,"d74be432b8dd490082f8fa39bc2b6a8f","2023-02-11"
673,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1601891,"Spotify","spotify:user:spotify",100,50,"72f723d431c646cda7b0da28999bceb2","2023-02-11"
674,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",29146,"Spotify","spotify:user:spotify",100,50,"9c86e6a367364de992745c57c1fe3cc6","2023-02-11"
675,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",907435,"Spotify","spotify:user:spotify",100,50,"a403d86c244d431b92288fc5e8bc30e0","2023-02-11"
676,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212105,"Spotify","spotify:user:spotify",100,50,"204ba0ae6349422e824d87083576ca16","2023-02-11"
677,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16134,"Spotify","spotify:user:spotify",100,50,"98eaf0d20d6d47a8ad94a4bf93c6dc34","2023-02-11"
678,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",526676,"Spotify","spotify:user:spotify",100,50,"292b638f07b849e8966262dfaf3332d5","2023-02-11"
679,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94462,"Spotify","spotify:user:spotify",100,50,"ae865a9311844119a6092f87cd08ee05","2023-02-11"
680,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",455305,"Spotify","spotify:user:spotify",100,50,"27529723e779498d925f61ceab2fc5cb","2023-02-11"
681,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1216698,"Spotify","spotify:user:spotify",100,50,"6869fa05ebdb453aba8fe103a93b7dcf","2023-02-11"
682,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",199307,"Spotify","spotify:user:spotify",100,50,"13161dcb997440ceb6f7d5af68921692","2023-02-11"
683,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28563,"Spotify","spotify:user:spotify",100,50,"a2868cd2ab944ed2ad873bb991650253","2023-02-11"
684,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6042,"Spotify","spotify:user:spotify",100,50,"d7fa997f227b4f03aa2b6403d6e5c3e9","2023-02-11"
685,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130950,"Spotify","spotify:user:spotify",100,50,"f7cb1d3370084b5884c1aebd6823d82c","2023-02-11"
686,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20529,"Spotify","spotify:user:spotify",100,50,"fdf3eaf466834fb797231e2e89db57c9","2023-02-11"
687,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32933,"Spotify","spotify:user:spotify",100,50,"2cfab909186f431aa832fdf2f0421cfa","2023-02-11"
688,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",75771,"Spotify","spotify:user:spotify",100,50,"0371d96462fc48529bb4d27b6d6ebad0","2023-02-11"
689,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1536886,"Spotify","spotify:user:spotify",100,50,"71e7aa08e29c469384316a1b3331d310","2023-02-11"
690,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Jan 27, 2023 ● 4 New Entries",174,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,48,"50b207b4e6ec457ea57b50ce2af8ad46","2023-02-11"
691,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605962,"Spotify","spotify:user:spotify",100,50,"89cb625834f3489abfdfef6a58dc0779","2023-02-11"
692,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120603,"Spotify","spotify:user:spotify",100,50,"856f2b62a6d24465bd2760092429b404","2023-02-11"
693,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",202244,"Spotify","spotify:user:spotify",100,50,"25b1047d033d4fedadd5a0c2e1402ecf","2023-02-11"
694,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",140266,"Spotify","spotify:user:spotify",100,50,"93ec2b8304d14570a45def5a73b1836e","2023-02-11"
695,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",789558,"Spotify","spotify:user:spotify",100,50,"c3fe24e5bd0d4d9680f422da9af71fb2","2023-02-11"
696,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3049,"Spotify","spotify:user:spotify",100,50,"37d4581ec6234376a7e0542f2ca7e6e7","2023-02-11"
697,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3425307,"Spotify","spotify:user:spotify",100,50,"0838331d8d0540b3aafeb7f870f2ab5a","2023-02-11"
