"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1761,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1726349,"Spotify","spotify:user:spotify",100,50,"047da14972434be792b490d0b1f73c9f","2023-07-28"
1762,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",39737,"Spotify","spotify:user:spotify",100,50,"0f7e0d07e3384ac78e5eb3bd4ad72c00","2023-07-28"
1763,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",916887,"Spotify","spotify:user:spotify",100,50,"51226b32c6814fdfbd0013689f5a835b","2023-07-28"
1764,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213737,"Spotify","spotify:user:spotify",100,50,"fdeac192fe4c447d8a6ec34fdb1ec9ea","2023-07-28"
1765,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",17045,"Spotify","spotify:user:spotify",100,50,"d351079b5d034869b48d53340e7b8dfa","2023-07-28"
1766,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",541437,"Spotify","spotify:user:spotify",100,50,"fd852f7021294f559121b3cb10ce0485","2023-07-28"
1767,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96467,"Spotify","spotify:user:spotify",100,50,"bfeb1eb58cf64c4f811c5a4895bd7c7e","2023-07-28"
1768,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",465517,"Spotify","spotify:user:spotify",100,50,"cc6c128990624d8fb8dfbcc70e094ac1","2023-07-28"
1769,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1285231,"Spotify","spotify:user:spotify",100,50,"d65473f4cd6c443b8dae868b734c2cff","2023-07-28"
1770,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",208554,"Spotify","spotify:user:spotify",100,50,"7080cc4d38b9420594a1c282ee7f54a4","2023-07-28"
1771,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30618,"Spotify","spotify:user:spotify",100,50,"95ae250625ab498e88b5a7970547c29b","2023-07-28"
1772,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",7009,"Spotify","spotify:user:spotify",100,50,"6d4b5d6ca7e54a5281f03b88baf50c06","2023-07-28"
1773,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133852,"Spotify","spotify:user:spotify",100,50,"b41872699dc64ae4b291516fd7c10753","2023-07-28"
1774,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20883,"Spotify","spotify:user:spotify",100,50,"cf5def7c3d294ed688e3ad40c5395e24","2023-07-28"
1775,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",36404,"Spotify","spotify:user:spotify",100,50,"39ef166e89f9406dbfcc6f77f9b9f5ea","2023-07-28"
1776,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",95515,"Spotify","spotify:user:spotify",100,50,"8375b8c22eb64b10a64dfda249365d77","2023-07-28"
1777,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1586563,"Spotify","spotify:user:spotify",100,50,"f4779074a7f14061885a2cca403bde28","2023-07-28"
1778,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",344,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"d0557b2efca64ac9b730a8f0e7482254","2023-07-28"
1779,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",613507,"Spotify","spotify:user:spotify",100,50,"625096c6dfa64620a8ea985cc3627995","2023-07-28"
1780,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",122168,"Spotify","spotify:user:spotify",100,50,"22f0e03a8cbb4ddea5abca0f34b87e9c","2023-07-28"
1781,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",209934,"Spotify","spotify:user:spotify",100,50,"029db1474a7341f59d96b70a56f89276","2023-07-28"
1782,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",150434,"Spotify","spotify:user:spotify",100,50,"6b4a7b239af4401786ee7c63394f987c","2023-07-28"
1783,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",817412,"Spotify","spotify:user:spotify",100,50,"409269a03a5d4b63b03266ff548c16f2","2023-07-28"
1784,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3591,"Spotify","spotify:user:spotify",100,50,"5ad21eafb0a1444f99eadbe298f08a52","2023-07-28"
1785,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3441070,"Spotify","spotify:user:spotify",100,50,"a3f72ad267c547b68226ccf793b6f1d2","2023-07-28"
1786,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25509,"Spotify","spotify:user:spotify",100,50,"69cf38adbd9746c8b5583b1196982c88","2023-07-28"
1787,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2193041,"Spotify","spotify:user:spotify",100,50,"a3b32e43a157419285a1f7e3de86183e","2023-07-28"
1788,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",112283,"Spotify","spotify:user:spotify",100,50,"b190529284fd40409974e3f9cddf3ebe","2023-07-28"
1789,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",84505,"Spotify","spotify:user:spotify",100,50,"b2c64b7745da4bd8823878edaed01479","2023-07-28"
1790,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",757,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"0fa643409fb6415081c2e68e4905538c","2023-07-28"
1791,"3seAKhZ9QXirBjL9lazOi4","Trending in Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",261,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,475,"cec41ffb07c14f56b2fd3474b6667434","2023-07-28"
1792,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",170,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"3bd7bff7feb7427fbe9d8eb752aebf43","2023-07-29"
1793,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1434925,"Spotify","spotify:user:spotify",100,50,"859a461cd9504bb8bd6d6a08fc6579f6","2023-07-29"
1794,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",822127,"Spotify","spotify:user:spotify",100,50,"5b6d4170057f458f864325e0e3d9bb26","2023-07-29"
1795,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119879,"Spotify","spotify:user:spotify",100,50,"c194e34180e54769b326d481438420c8","2023-07-29"
1796,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",271260,"Spotify","spotify:user:spotify",100,50,"1f9d9bb0236d426dbe60894f0afe5aa5","2023-07-29"
1797,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",99794,"Spotify","spotify:user:spotify",100,50,"b2e7ff3e29af4eef99b8ae39233acd08","2023-07-29"
1798,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3416409,"Spotify","spotify:user:spotify",100,50,"b0f0081ad08948b18294a23ca9edf0bf","2023-07-29"
1799,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",335327,"Spotify","spotify:user:spotify",100,50,"decd30ae0b6c4c93bd910e9ffc644ef7","2023-07-29"
1800,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",548711,"Spotify","spotify:user:spotify",100,50,"a187470401754ca8aab2cf55e8fb150d","2023-07-29"
1801,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",820671,"Spotify","spotify:user:spotify",100,50,"38fc9014090448e9960b153e277ce06e","2023-07-29"
1802,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",146219,"Spotify","spotify:user:spotify",100,50,"0b72427840f8408bb05a9e8aa70dfb2f","2023-07-29"
1803,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",202092,"Spotify","spotify:user:spotify",100,50,"8d4587f9c8ca4fd2a093e51cc7b059ab","2023-07-29"
1804,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",178534,"Spotify","spotify:user:spotify",100,50,"90a16ab896304cfc9de1b4a9f2411707","2023-07-29"
1805,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17954,"Spotify","spotify:user:spotify",100,50,"7b1a6a432c814a9f86144c7f23c2fbf9","2023-07-29"
1806,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",142659,"Spotify","spotify:user:spotify",100,50,"dac6789d2c1f4b81a0ec8c4a36c03e9d","2023-07-29"
1807,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",841665,"Spotify","spotify:user:spotify",100,50,"e84078ecdd694160b1a60029eb4f4623","2023-07-29"
1808,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2162239,"Spotify","spotify:user:spotify",100,50,"5aabd63b232f4e07a944f496c6039d36","2023-07-29"
1809,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17424843,"Spotify","spotify:user:spotify",100,50,"b8fa4226b8914a33a8dcad3703aeaee1","2023-07-29"
1810,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",90681,"Spotify","spotify:user:spotify",100,50,"c051ca77e5304b32a718d47fa1a8d004","2023-07-29"
1811,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79541,"Spotify","spotify:user:spotify",100,50,"2f31cd6bc6b944a69cdedf4c90f614aa","2023-07-29"
1812,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",111106,"Spotify","spotify:user:spotify",100,50,"a17fc584cdcf46e3953ec3735cd3be3f","2023-07-29"
1813,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70624,"Spotify","spotify:user:spotify",100,50,"6591ec4675a04dd2828a476a4d7961a0","2023-07-29"
1814,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40880,"Spotify","spotify:user:spotify",100,50,"1020f6e2892a43b6be9bebbbfa6934ad","2023-07-29"
1815,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",435251,"Spotify","spotify:user:spotify",100,50,"8e4f3d53998740cfa4ca564a2798ffed","2023-07-29"
1816,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",695595,"Spotify","spotify:user:spotify",100,50,"e28f06c4f81441059a28bec036abe772","2023-07-29"
1817,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",244064,"Spotify","spotify:user:spotify",100,50,"b8346a16beb841c3b942c223dff12720","2023-07-29"
1818,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53650,"Spotify","spotify:user:spotify",100,50,"78a8202b8c294c738331f5f54279934c","2023-07-29"
1819,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1064766,"Spotify","spotify:user:spotify",100,50,"a2e82d57ce404ad4a0414f0f5180d475","2023-07-29"
1820,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1062642,"Spotify","spotify:user:spotify",100,50,"9128bcd74b774d79b91d6719e6106db7","2023-07-29"
1821,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14682,"Spotify","spotify:user:spotify",100,50,"53e9b569ed584537977ce8275c746c5e","2023-07-29"
1822,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26733,"Spotify","spotify:user:spotify",100,50,"95d319c6f5aa4e0093e5c24265663afe","2023-07-29"
1823,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7893,"Spotify","spotify:user:spotify",100,50,"fbd202b3abd44b4181177e8d8840fe53","2023-07-29"
1824,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",210058,"Spotify","spotify:user:spotify",100,50,"a5d80197159e4c54a9c4d08bf126b5c8","2023-07-29"
1825,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1726829,"Spotify","spotify:user:spotify",100,50,"1b41fd55d84a45ff8414ea2a26986d3b","2023-07-29"
1826,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",39837,"Spotify","spotify:user:spotify",100,50,"18648e2ab4b442e0b33b64690ba94771","2023-07-29"
1827,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",916997,"Spotify","spotify:user:spotify",100,50,"e28e08939ef14994b0a72c342d3f107f","2023-07-29"
1828,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213744,"Spotify","spotify:user:spotify",100,50,"d095d50e179240e3bd280a929c7053fc","2023-07-29"
1829,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",17043,"Spotify","spotify:user:spotify",100,50,"d332f678b095472f9d1a338bd66358b4","2023-07-29"
1830,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",541554,"Spotify","spotify:user:spotify",100,50,"13873f1d71a14206843226e59eef3786","2023-07-29"
1831,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96467,"Spotify","spotify:user:spotify",100,50,"5b6976ef51a34f69a9a5543071ad248d","2023-07-29"
1832,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",465603,"Spotify","spotify:user:spotify",100,50,"71c6f6df1061457f91e31d104d44b0cc","2023-07-29"
1833,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1285618,"Spotify","spotify:user:spotify",100,50,"50b71a854b5049c6aeea057b0938fca3","2023-07-29"
1834,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",208649,"Spotify","spotify:user:spotify",100,50,"eba8ce32c7c04afca2195bf6fb3f0d62","2023-07-29"
1835,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30626,"Spotify","spotify:user:spotify",100,50,"95bdd3e5d4ad41afb50d1e60bb57e34a","2023-07-29"
1836,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",7010,"Spotify","spotify:user:spotify",100,50,"e267f70e4a764187bb780dd047f542f1","2023-07-29"
1837,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133861,"Spotify","spotify:user:spotify",100,50,"8195b50caa01446f9182eb0847620239","2023-07-29"
1838,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20885,"Spotify","spotify:user:spotify",100,50,"e658cef0557e44e9b029a761cf3e3896","2023-07-29"
1839,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",36436,"Spotify","spotify:user:spotify",100,50,"39a907b342294348a29dbbfa160092ef","2023-07-29"
1840,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",95627,"Spotify","spotify:user:spotify",100,50,"675fd14cf3b040d99bb0650770cbb705","2023-07-29"
1841,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1587070,"Spotify","spotify:user:spotify",100,50,"c18b4bff79124876a4cfde004458d43d","2023-07-29"
1842,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",344,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"2ae729713ba04c79b0bfb51f6ee2c0ea","2023-07-29"
1843,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",613539,"Spotify","spotify:user:spotify",100,50,"ccbf93bea5ad4eb09b020dbcc4a2d1d6","2023-07-29"
1844,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",122180,"Spotify","spotify:user:spotify",100,50,"d2c534f673b1499e8ade1e61bee30daa","2023-07-29"
1845,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",209985,"Spotify","spotify:user:spotify",100,50,"63bfe6314ad249c885ba8146567daa44","2023-07-29"
1846,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",150511,"Spotify","spotify:user:spotify",100,50,"e355d41bd0114658a2e3dde64020dbc4","2023-07-29"
1847,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",817683,"Spotify","spotify:user:spotify",100,50,"eec9a81d88aa4998af3b96592d0d4731","2023-07-29"
1848,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3593,"Spotify","spotify:user:spotify",100,50,"7b526885b9b743dfb7d5b23ff29f59a1","2023-07-29"
1849,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3441273,"Spotify","spotify:user:spotify",100,50,"3aec3d0b6f504347b0197e92e2aba811","2023-07-29"
1850,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25531,"Spotify","spotify:user:spotify",100,50,"292d8a244fef42c48fbdc77f20653210","2023-07-29"
1851,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2193070,"Spotify","spotify:user:spotify",100,50,"4f921330b6c14be680a385cc9575b1e5","2023-07-29"
1852,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",112318,"Spotify","spotify:user:spotify",100,50,"c3a2a65d3e8d4679adc512ece320e6f9","2023-07-29"
1853,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",84563,"Spotify","spotify:user:spotify",100,50,"d7513ec26e65445e8291933efbc5564f","2023-07-29"
1854,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",757,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"9e268b4d754e4341a914ba0af46ca5ef","2023-07-29"
1855,"3seAKhZ9QXirBjL9lazOi4","Trending in Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",261,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,476,"d7d873237d9e4534b597f1866c9cf3c7","2023-07-29"
1856,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",170,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"53acb50fa55a44da9006dc8f805fc470","2023-07-30"
1857,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1435750,"Spotify","spotify:user:spotify",100,50,"fe48c22286834653a24b29f048505c8b","2023-07-30"
1858,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",822159,"Spotify","spotify:user:spotify",100,50,"6de0ffa0119c46bc80d78482c284516e","2023-07-30"
1859,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119883,"Spotify","spotify:user:spotify",100,50,"b36c337ffd1040b2a76249154af699b0","2023-07-30"
1860,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",271270,"Spotify","spotify:user:spotify",100,50,"38df3f2ca98a41db9894f8d5fb2bf127","2023-07-30"
1861,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",99814,"Spotify","spotify:user:spotify",100,50,"c711241deb9847e49b3689ad87c3228a","2023-07-30"
1862,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3417348,"Spotify","spotify:user:spotify",100,50,"d860e6787fc44de6add9ae7e8dd26f93","2023-07-30"
1863,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",335340,"Spotify","spotify:user:spotify",100,50,"2ba55ad8f37f474a97a90a7ff7afadeb","2023-07-30"
1864,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",548861,"Spotify","spotify:user:spotify",100,50,"4c7f82e2ee4141d5a1262df55635ab7b","2023-07-30"
1865,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",820848,"Spotify","spotify:user:spotify",100,50,"5759e438c2bf4dec87ba81922b46c08a","2023-07-30"
1866,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",146233,"Spotify","spotify:user:spotify",100,50,"737b105fdb504b69b56dcdc8e884d0c4","2023-07-30"
1867,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",202161,"Spotify","spotify:user:spotify",100,50,"685ac583d16f4dbb8414c41ac46b3833","2023-07-30"
1868,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",178559,"Spotify","spotify:user:spotify",100,50,"94fbbba55e9348448dee60037c598df8","2023-07-30"
1869,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17957,"Spotify","spotify:user:spotify",100,50,"2a38d268cbb64a4fa4b9eb0d4557a5c2","2023-07-30"
1870,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",142693,"Spotify","spotify:user:spotify",100,50,"710a5fba4fdd4ef699d06645be00cc36","2023-07-30"
1871,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",841795,"Spotify","spotify:user:spotify",100,50,"8ebc6b36b59e4817b5be1414028a05fa","2023-07-30"
1872,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2162350,"Spotify","spotify:user:spotify",100,50,"090b49d4389146d084c81bc8a48a0470","2023-07-30"
1873,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17425949,"Spotify","spotify:user:spotify",100,50,"2ce9d0d3d20f4619b0105337e02ca9d1","2023-07-30"
1874,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",90762,"Spotify","spotify:user:spotify",100,50,"a4656b51a0f545f9b52aeebf7e1770d1","2023-07-30"
1875,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79549,"Spotify","spotify:user:spotify",100,50,"9d84b5d11bbb4002ad72f574771434cc","2023-07-30"
1876,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",111123,"Spotify","spotify:user:spotify",100,50,"1b1b57bdd0a04cce8a56ce3ee6f9fbef","2023-07-30"
1877,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70628,"Spotify","spotify:user:spotify",100,50,"4aca360be76b4f3497e96257f0941579","2023-07-30"
1878,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40886,"Spotify","spotify:user:spotify",100,50,"5bb28b7c116e489997ed743998d00a33","2023-07-30"
1879,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",435443,"Spotify","spotify:user:spotify",100,50,"c2675d37c8b14b8b937ac1097ec10400","2023-07-30"
1880,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",695877,"Spotify","spotify:user:spotify",100,50,"0dfe96d790ef4de6b57265bd2302ac7c","2023-07-30"
1881,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",244083,"Spotify","spotify:user:spotify",100,50,"92f03039b30048c28a1e1542eacd4a99","2023-07-30"
1882,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53667,"Spotify","spotify:user:spotify",100,50,"27d1c4c903d4401d91425ee31fea6c89","2023-07-30"
