"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
1515,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28963,"Spotify","spotify:user:spotify",100,50,"0e8084097a144b01aeb0c9b287e230b6","2023-03-24"
1516,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6303,"Spotify","spotify:user:spotify",100,50,"0f5a8d47026942ab86eadbee6c4a8dc0","2023-03-24"
1517,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131559,"Spotify","spotify:user:spotify",100,50,"3efd58a5e1de421f81e663e1066b8b62","2023-03-24"
1518,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20632,"Spotify","spotify:user:spotify",100,50,"8f71bb9805f74331adecf6d56deb546c","2023-03-24"
1519,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",33756,"Spotify","spotify:user:spotify",100,50,"f3693ec355604abf9141139db6d2f694","2023-03-24"
1520,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",79756,"Spotify","spotify:user:spotify",100,50,"90eb4d7b503a48fabfda5ef7d259bef7","2023-03-24"
1521,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1545976,"Spotify","spotify:user:spotify",100,50,"9a12750b95fb4e8bbac6bb9191e03225","2023-03-24"
1522,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",232,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"fc49d81a878e4bbaa009a53d30f2311c","2023-03-24"
1523,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",607413,"Spotify","spotify:user:spotify",100,50,"3be12ab88954469880392cacc00152cd","2023-03-24"
1524,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120837,"Spotify","spotify:user:spotify",100,50,"6662ee2ee080431188a31c245b37a6a8","2023-03-24"
1525,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",204148,"Spotify","spotify:user:spotify",100,50,"cc11799e32634f7cb82a7d0d225a0998","2023-03-24"
1526,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",143436,"Spotify","spotify:user:spotify",100,50,"28d6b516c3f740f4942622f4390cef63","2023-03-24"
1527,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",794497,"Spotify","spotify:user:spotify",100,50,"266e2d88bdac49f2b9d57d00aa1b031a","2023-03-24"
1528,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3164,"Spotify","spotify:user:spotify",100,50,"1a040c0482dd4321953b512d409ae82c","2023-03-24"
1529,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3429948,"Spotify","spotify:user:spotify",100,50,"c2b1151ed09e4161acdd6418cad509d2","2023-03-24"
1530,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",23084,"Spotify","spotify:user:spotify",100,50,"94fce536289b4044a659248eff545cc4","2023-03-24"
1531,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2185915,"Spotify","spotify:user:spotify",100,50,"d2121e2307ac4fd2b3664abfde31f166","2023-03-24"
1532,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",108149,"Spotify","spotify:user:spotify",100,50,"d4a015f4a21846d5903bbe343de88102","2023-03-24"
1533,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",80062,"Spotify","spotify:user:spotify",100,50,"da0bb12a19ab4ef29593a10bad06f6bd","2023-03-24"
1534,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"8e10629180804b119475324645f34a0a","2023-03-24"
1535,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",237,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,443,"0f490bd0daad4b8cbfb2bac6d69e02df","2023-03-24"
1536,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",116,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"7a824ea5b00147d7b5f995599bbffa98","2023-03-25"
1537,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1358260,"Spotify","spotify:user:spotify",100,50,"1da0d0905258484aa28c4f58a6dc72ff","2023-03-25"
1538,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",816926,"Spotify","spotify:user:spotify",100,50,"348b67190e6240af90008763bbbe49d4","2023-03-25"
1539,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118696,"Spotify","spotify:user:spotify",100,50,"a5cc5980293949fb992bd5b8e937f76e","2023-03-25"
1540,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268982,"Spotify","spotify:user:spotify",100,50,"0fbd870985e349689a55e7155f9d5e36","2023-03-25"
1541,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",95326,"Spotify","spotify:user:spotify",100,50,"e210aa51d2b94c59bb646080f1fa854e","2023-03-25"
1542,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3322406,"Spotify","spotify:user:spotify",100,50,"4d31ce94c7804a7fa3cabbed499fa3f1","2023-03-25"
1543,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333187,"Spotify","spotify:user:spotify",100,50,"425336659bcc424f8f33d7e00aa060e7","2023-03-25"
1544,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",532261,"Spotify","spotify:user:spotify",100,50,"9bcb0f90a0f34d7e89e2a2adbe7bb9c2","2023-03-25"
1545,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",798642,"Spotify","spotify:user:spotify",100,50,"a214ec4055334bc4860c9dbb3e104632","2023-03-25"
1546,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",142964,"Spotify","spotify:user:spotify",100,50,"1229ecb6585844d5affd9990a7a45140","2023-03-25"
1547,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",196051,"Spotify","spotify:user:spotify",100,50,"11b86ea4133649ce82af1aeb7227c98b","2023-03-25"
1548,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",173856,"Spotify","spotify:user:spotify",100,50,"4689d8a4cb864846962580b323e2fc52","2023-03-25"
1549,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17321,"Spotify","spotify:user:spotify",100,50,"e8f9d793d9464804a8f6203cd87cecb2","2023-03-25"
1550,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",136712,"Spotify","spotify:user:spotify",100,50,"4febc9d336e74139b2822eff57b6994e","2023-03-25"
1551,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",827902,"Spotify","spotify:user:spotify",100,50,"449dd4534bba4b55b8a38f01b7ef86cf","2023-03-25"
1552,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2141754,"Spotify","spotify:user:spotify",100,50,"c4c9b91769554473ae5b8b9f25e51ec3","2023-03-25"
1553,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17226243,"Spotify","spotify:user:spotify",100,50,"0506487ed19843e486573879407e9483","2023-03-25"
1554,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",83684,"Spotify","spotify:user:spotify",100,50,"83114039c668429199f51b5c6bfba74a","2023-03-25"
1555,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76825,"Spotify","spotify:user:spotify",100,50,"6f05267d77874a05994086f53804a5e1","2023-03-25"
1556,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",108813,"Spotify","spotify:user:spotify",100,50,"08da7a2de427425b8e9afa9cd3a650f7","2023-03-25"
1557,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69464,"Spotify","spotify:user:spotify",100,50,"8959147d55da4550b2e73efb2e82f844","2023-03-25"
1558,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40083,"Spotify","spotify:user:spotify",100,50,"2d06f20738f140bc851a0b992f63ad39","2023-03-25"
1559,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",400147,"Spotify","spotify:user:spotify",100,50,"e1f2bb7072fd4e3abf789633f285e4d0","2023-03-25"
1560,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",653088,"Spotify","spotify:user:spotify",100,50,"f89057a7a01c4244981049ffa79da4a7","2023-03-25"
1561,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241626,"Spotify","spotify:user:spotify",100,50,"4a0eedbc26a14c40aa29fd7f0214a38b","2023-03-25"
1562,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",51010,"Spotify","spotify:user:spotify",100,50,"3a2bb28c862e4f3bb3e554c5dcefbe54","2023-03-25"
1563,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1043658,"Spotify","spotify:user:spotify",100,50,"56fea90e45a74c0291d4121385a67f13","2023-03-25"
1564,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",997866,"Spotify","spotify:user:spotify",100,50,"058bd1bf1c6b4f3f8eb16ab020a15ccd","2023-03-25"
1565,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14323,"Spotify","spotify:user:spotify",100,50,"e6267ace1e7947d8bc28f16d3a7547f1","2023-03-25"
1566,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25472,"Spotify","spotify:user:spotify",100,50,"a67192c1f13b4d278a6c8a47d973d06d","2023-03-25"
1567,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7643,"Spotify","spotify:user:spotify",100,50,"69f6fa69e8d94b789f6ab48c6c882257","2023-03-25"
1568,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",205629,"Spotify","spotify:user:spotify",100,50,"e2956c33944f47fd96cd5c022910fb63","2023-03-25"
1569,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1622254,"Spotify","spotify:user:spotify",100,50,"10548fc47adc41889feb3eae1e7c2518","2023-03-25"
1570,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",31524,"Spotify","spotify:user:spotify",100,50,"e1cfdfef03ec42acb3b1220fe8426015","2023-03-25"
1571,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",910081,"Spotify","spotify:user:spotify",100,50,"6ea88dc62a664ba198a3cc4ab9cec52f","2023-03-25"
1572,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212638,"Spotify","spotify:user:spotify",100,50,"f9eb34bf6e7c4efbab42a05bfb60b45a","2023-03-25"
1573,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16315,"Spotify","spotify:user:spotify",100,50,"62afdfa5dddb401980fa8c3ed7de8bd5","2023-03-25"
1574,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",528415,"Spotify","spotify:user:spotify",100,50,"7861b4ce12484783935333ea9a0a2bbb","2023-03-25"
1575,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94930,"Spotify","spotify:user:spotify",100,50,"efe4f3e7134a496b9a9c30fb8332b86f","2023-03-25"
1576,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",457924,"Spotify","spotify:user:spotify",100,50,"b959049ab73c48f785a7c907ec9f3404","2023-03-25"
1577,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1230338,"Spotify","spotify:user:spotify",100,50,"fe37dd4dd52146fb84dc1e10bc1db959","2023-03-25"
1578,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",200902,"Spotify","spotify:user:spotify",100,50,"f240d8e296df4892a7d683b14bc1e8c6","2023-03-25"
1579,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28979,"Spotify","spotify:user:spotify",100,50,"3aa53127564a4362840a1bca7fc01469","2023-03-25"
1580,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6307,"Spotify","spotify:user:spotify",100,50,"ac8cff4c6fe5437d9786317457284baf","2023-03-25"
1581,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",131569,"Spotify","spotify:user:spotify",100,50,"d0ff970ce5e84ed3aece290093e37b9a","2023-03-25"
1582,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20634,"Spotify","spotify:user:spotify",100,50,"b575620ceaa3431c924f5da2aa86aace","2023-03-25"
1583,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",33772,"Spotify","spotify:user:spotify",100,50,"d4f8bb1143a34d8aa315a4aa3d03660c","2023-03-25"
1584,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",79846,"Spotify","spotify:user:spotify",100,50,"333fe10a2db54d25a4307c477eeecbfc","2023-03-25"
1585,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1546314,"Spotify","spotify:user:spotify",100,50,"b37033b211a042aba47602c7348d8de1","2023-03-25"
1586,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Feb. 17, 2023 ● 5 New Entries",234,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"87076b83a86a4d98be9ad4d867c847f8","2023-03-25"
1587,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",607441,"Spotify","spotify:user:spotify",100,50,"3b8a957803114261a67c5212518e0698","2023-03-25"
1588,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120847,"Spotify","spotify:user:spotify",100,50,"03e6a0a795a54aafbfcd692c06b62c32","2023-03-25"
1589,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",204192,"Spotify","spotify:user:spotify",100,50,"9de0251f86794e378bf2749cb7ea5f9c","2023-03-25"
1590,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",143478,"Spotify","spotify:user:spotify",100,50,"72ddde94cd4544bca92c6d78279a0832","2023-03-25"
1591,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",794615,"Spotify","spotify:user:spotify",100,50,"cc5f1dd39c6c46479c3df8a65c422edb","2023-03-25"
1592,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3170,"Spotify","spotify:user:spotify",100,50,"844cb58383944d03b13fc32681a5569e","2023-03-25"
1593,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3430047,"Spotify","spotify:user:spotify",100,50,"32d1b6afb1864302a412bdecd60c1e17","2023-03-25"
1594,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",23094,"Spotify","spotify:user:spotify",100,50,"a3043738580b465e98acb348d874e74f","2023-03-25"
1595,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2185987,"Spotify","spotify:user:spotify",100,50,"64cf35a71a3b4af6810554ae8e26ef72","2023-03-25"
1596,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",108198,"Spotify","spotify:user:spotify",100,50,"e080f026eaed462d9a1193a19427b183","2023-03-25"
1597,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",80108,"Spotify","spotify:user:spotify",100,50,"0778a484f98a4396b96cb38c45c8bdda","2023-03-25"
1598,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"87b4d564f8304f0380a3ffe2b4cd12d7","2023-03-25"
1599,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",237,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,443,"02a0e5563d884eb4920df8d6384a1fb1","2023-03-25"
1600,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",117,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"fafd73eb5b564aaebdd1ba5841a6da24","2023-03-26"
1601,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1358912,"Spotify","spotify:user:spotify",100,50,"d3f1e44ddf4044038ca1c867954a0dfc","2023-03-26"
1602,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",816993,"Spotify","spotify:user:spotify",100,50,"e1d3f39838e945ddb381b0ace3eaf147","2023-03-26"
1603,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118707,"Spotify","spotify:user:spotify",100,50,"6cf92d58052f473f9dd4892b0a061c3b","2023-03-26"
1604,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268994,"Spotify","spotify:user:spotify",100,50,"2b7a339eebc948528a4a08c6e60db982","2023-03-26"
1605,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",95354,"Spotify","spotify:user:spotify",100,50,"8ae89588248748e0872b5b43a7f26285","2023-03-26"
1606,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3323536,"Spotify","spotify:user:spotify",100,50,"41008ba1428f49e98daee5fed11a9218","2023-03-26"
1607,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333187,"Spotify","spotify:user:spotify",100,50,"153e326e478446e6ab4aca2ca1502106","2023-03-26"
1608,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",532404,"Spotify","spotify:user:spotify",100,50,"22c442dd6b91448a88bd1fd920560209","2023-03-26"
1609,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",798798,"Spotify","spotify:user:spotify",100,50,"1ec127f14a6644b78018f99c7ead4c71","2023-03-26"
1610,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",142997,"Spotify","spotify:user:spotify",100,50,"c5e17ac58b274c7e8657e1100724c265","2023-03-26"
1611,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",196075,"Spotify","spotify:user:spotify",100,50,"b84d8577a07f4efd9f25c629d5eb84aa","2023-03-26"
1612,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",173900,"Spotify","spotify:user:spotify",100,50,"5a085a43ff724669b5b2aeacc3e43830","2023-03-26"
1613,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17323,"Spotify","spotify:user:spotify",100,50,"e060e1dc52ad49c08b73ce6096714fd3","2023-03-26"
1614,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",136776,"Spotify","spotify:user:spotify",100,50,"8e840b1d8d0e4abb83009a61e2f53d2f","2023-03-26"
1615,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",827953,"Spotify","spotify:user:spotify",100,50,"49771daa76f640e3b53d09e71a4b80f6","2023-03-26"
1616,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2141924,"Spotify","spotify:user:spotify",100,50,"519173f36f56403db661fb2320fae5e6","2023-03-26"
1617,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17227960,"Spotify","spotify:user:spotify",100,50,"b92eb846ae484f2fae1cab4f13b184fc","2023-03-26"
1618,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",83720,"Spotify","spotify:user:spotify",100,50,"061b64266d6943a2974ae7a1de179572","2023-03-26"
1619,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76848,"Spotify","spotify:user:spotify",100,50,"2b69164b5dbf41a687b23e58124efb55","2023-03-26"
1620,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",108845,"Spotify","spotify:user:spotify",100,50,"3f9fcdc0b28a41eb92e2f9e671a63603","2023-03-26"
1621,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69478,"Spotify","spotify:user:spotify",100,50,"a48e6386d1784309a96fbf8ff3981524","2023-03-26"
1622,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40085,"Spotify","spotify:user:spotify",100,50,"8b6fe27e30074c2b986573e04cbecc45","2023-03-26"
1623,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",400458,"Spotify","spotify:user:spotify",100,50,"eaec69efd6e247d0a87bd0a485144e89","2023-03-26"
1624,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",653334,"Spotify","spotify:user:spotify",100,50,"680d5dcd763d43d0803fa59c82659b68","2023-03-26"
1625,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",241638,"Spotify","spotify:user:spotify",100,50,"6cccd74274f44ac8b77ae83bd49c4c32","2023-03-26"
1626,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",51027,"Spotify","spotify:user:spotify",100,50,"86ce7c1f2dd74d6cad08354b1f578a38","2023-03-26"
1627,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1043815,"Spotify","spotify:user:spotify",100,50,"90061f4c425049c4add9a25b73c7662f","2023-03-26"
1628,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",998422,"Spotify","spotify:user:spotify",100,50,"9c4ed7fbb6704ceca4c9488bcf90ac17","2023-03-26"
1629,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14322,"Spotify","spotify:user:spotify",100,50,"4f44cfe614d74b2fb63e31ac0e770d83","2023-03-26"
1630,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25479,"Spotify","spotify:user:spotify",100,50,"9c896821f9834883ac0f6493bd7a3500","2023-03-26"
1631,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7646,"Spotify","spotify:user:spotify",100,50,"ce612edad90341c7be0d316bbaef9112","2023-03-26"
1632,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",205647,"Spotify","spotify:user:spotify",100,50,"aaeb20552c334fdda662217cad2edcd2","2023-03-26"
1633,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1623109,"Spotify","spotify:user:spotify",100,50,"ce3a3297562b49cba9c7535a4b732efd","2023-03-26"
1634,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",31547,"Spotify","spotify:user:spotify",100,50,"56e38de366e34d339c36a537f1fc289b","2023-03-26"
1635,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",910156,"Spotify","spotify:user:spotify",100,50,"b49ba31ce789401eb3c4d31c78a35e36","2023-03-26"
1636,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",212650,"Spotify","spotify:user:spotify",100,50,"db00a03c268f4c22ba92a690d44ae7a5","2023-03-26"
